342	4a5465ab-7fe8-421c-9da9-379e5dbad89c	ROR	Pharmacy prescription information
343	4a5465ab-7fe8-421c-9da9-379e5dbad89c	SAL	All schedule related information, including open slots, booked slots, blocked slots
344	4a5465ab-7fe8-421c-9da9-379e5dbad89c	SBK	Booked slots on the identified schedule
345	4a5465ab-7fe8-421c-9da9-379e5dbad89c	SBL	Blocked slots on the identified schedule
346	4a5465ab-7fe8-421c-9da9-379e5dbad89c	SOF	First open slot on the identified schedule after the start date/tiem
347	4a5465ab-7fe8-421c-9da9-379e5dbad89c	SOP	Open slots on the identified schedule between the begin and end of the start date/time range
348	4a5465ab-7fe8-421c-9da9-379e5dbad89c	SSA	Time slots available for a single appointment
349	4a5465ab-7fe8-421c-9da9-379e5dbad89c	SSR	Time slots available for a recurring appointment
350	4a5465ab-7fe8-421c-9da9-379e5dbad89c	STA	Status
351	4a5465ab-7fe8-421c-9da9-379e5dbad89c	VXI	Vaccine Information
352	4a5465ab-7fe8-421c-9da9-379e5dbad89c	XID	Get cross-referenced identifiers
353	de7324a1-c45f-43d9-8915-773e64ed6f75	ABLD	Arterial blood
354	de7324a1-c45f-43d9-8915-773e64ed6f75	ABS	Abscess
355	de7324a1-c45f-43d9-8915-773e64ed6f75	AMN	Amniotic fluid
356	de7324a1-c45f-43d9-8915-773e64ed6f75	ASP	Aspirate
357	de7324a1-c45f-43d9-8915-773e64ed6f75	BBL	Blood bag
358	de7324a1-c45f-43d9-8915-773e64ed6f75	BDY	Whole body
359	de7324a1-c45f-43d9-8915-773e64ed6f75	BIFL	Bile fluid
360	de7324a1-c45f-43d9-8915-773e64ed6f75	BLD	Whole blood
361	de7324a1-c45f-43d9-8915-773e64ed6f75	BLDA	Blood  arterial
362	de7324a1-c45f-43d9-8915-773e64ed6f75	BLDC	Blood  capillary
363	de7324a1-c45f-43d9-8915-773e64ed6f75	BLDCO	Cord blood
364	de7324a1-c45f-43d9-8915-773e64ed6f75	BLDV	Blood  venous
365	de7324a1-c45f-43d9-8915-773e64ed6f75	BON	Bone
366	de7324a1-c45f-43d9-8915-773e64ed6f75	BPH	Basophils
367	de7324a1-c45f-43d9-8915-773e64ed6f75	BPU	Blood product unit
368	de7324a1-c45f-43d9-8915-773e64ed6f75	BRN	Burn
369	de7324a1-c45f-43d9-8915-773e64ed6f75	BRO	Bronchial
370	de7324a1-c45f-43d9-8915-773e64ed6f75	BRTH	Breath (use EXHLD)
371	de7324a1-c45f-43d9-8915-773e64ed6f75	CALC	Calculus (=Stone)
372	de7324a1-c45f-43d9-8915-773e64ed6f75	CBLD	Cord blood
373	de7324a1-c45f-43d9-8915-773e64ed6f75	CDM	Cardiac muscle
374	de7324a1-c45f-43d9-8915-773e64ed6f75	CNJT	Conjunctiva
375	de7324a1-c45f-43d9-8915-773e64ed6f75	CNL	Cannula
376	de7324a1-c45f-43d9-8915-773e64ed6f75	COL	Colostrum
377	de7324a1-c45f-43d9-8915-773e64ed6f75	CSF	Cerebral spinal fluid
378	de7324a1-c45f-43d9-8915-773e64ed6f75	CTP	Catheter tip
379	de7324a1-c45f-43d9-8915-773e64ed6f75	CUR	Curettage
380	de7324a1-c45f-43d9-8915-773e64ed6f75	CVM	Cervical mucus
381	de7324a1-c45f-43d9-8915-773e64ed6f75	CVX	Cervix
382	de7324a1-c45f-43d9-8915-773e64ed6f75	CYST	Cyst
383	de7324a1-c45f-43d9-8915-773e64ed6f75	DIAF	Dialysis fluid
384	de7324a1-c45f-43d9-8915-773e64ed6f75	DOSE	Dose med or substance
385	de7324a1-c45f-43d9-8915-773e64ed6f75	DRN	Drain
386	de7324a1-c45f-43d9-8915-773e64ed6f75	DUFL	Duodenal fluid
387	de7324a1-c45f-43d9-8915-773e64ed6f75	EAR	Ear
388	de7324a1-c45f-43d9-8915-773e64ed6f75	EARW	Ear wax (cerumen)
389	de7324a1-c45f-43d9-8915-773e64ed6f75	ELT	Electrode
390	de7324a1-c45f-43d9-8915-773e64ed6f75	ENDC	Endocardium
391	de7324a1-c45f-43d9-8915-773e64ed6f75	ENDM	Endometrium
392	de7324a1-c45f-43d9-8915-773e64ed6f75	EOS	Eosinophils
393	de7324a1-c45f-43d9-8915-773e64ed6f75	EXG	Exhaled gas (=breath)
394	de7324a1-c45f-43d9-8915-773e64ed6f75	EXHLD	Exhaled gas (=breath)
395	de7324a1-c45f-43d9-8915-773e64ed6f75	EYE	Eye
396	de7324a1-c45f-43d9-8915-773e64ed6f75	FIB	Fibroblasts
397	de7324a1-c45f-43d9-8915-773e64ed6f75	FIST	Fistula
398	de7324a1-c45f-43d9-8915-773e64ed6f75	FLT	Filter
399	de7324a1-c45f-43d9-8915-773e64ed6f75	FLU	Body fluid, unsp
400	de7324a1-c45f-43d9-8915-773e64ed6f75	GAS	Gas
401	de7324a1-c45f-43d9-8915-773e64ed6f75	GAST	Gastric fluid/contents
402	de7324a1-c45f-43d9-8915-773e64ed6f75	GEN	Genital
403	de7324a1-c45f-43d9-8915-773e64ed6f75	GENC	Genital cervix
404	de7324a1-c45f-43d9-8915-773e64ed6f75	GENL	Genital lochia
405	de7324a1-c45f-43d9-8915-773e64ed6f75	GENV	Genital vaginal
406	de7324a1-c45f-43d9-8915-773e64ed6f75	HAR	Hair
407	de7324a1-c45f-43d9-8915-773e64ed6f75	IHG	Inhaled Gas
408	de7324a1-c45f-43d9-8915-773e64ed6f75	ISLT	Isolate
409	de7324a1-c45f-43d9-8915-773e64ed6f75	IT	Intubation tube
410	de7324a1-c45f-43d9-8915-773e64ed6f75	LAM	Lamella
411	de7324a1-c45f-43d9-8915-773e64ed6f75	LIQ	Liquid NOS
412	de7324a1-c45f-43d9-8915-773e64ed6f75	LN	Line
413	de7324a1-c45f-43d9-8915-773e64ed6f75	LNA	Line arterial
414	de7324a1-c45f-43d9-8915-773e64ed6f75	LNV	Line venous
415	de7324a1-c45f-43d9-8915-773e64ed6f75	LYM	Lymphocytes
416	de7324a1-c45f-43d9-8915-773e64ed6f75	MAC	Macrophages
417	de7324a1-c45f-43d9-8915-773e64ed6f75	MAR	Marrow
418	de7324a1-c45f-43d9-8915-773e64ed6f75	MBLD	Menstrual blood
419	de7324a1-c45f-43d9-8915-773e64ed6f75	MEC	Meconium
420	de7324a1-c45f-43d9-8915-773e64ed6f75	MILK	Breast milk
421	de7324a1-c45f-43d9-8915-773e64ed6f75	MLK	Milk
422	de7324a1-c45f-43d9-8915-773e64ed6f75	MN	Amniotic Fluid
423	de7324a1-c45f-43d9-8915-773e64ed6f75	NAIL	Nail
424	de7324a1-c45f-43d9-8915-773e64ed6f75	NOS	Nose (nasal passage)
425	de7324a1-c45f-43d9-8915-773e64ed6f75	ORH	Other
426	de7324a1-c45f-43d9-8915-773e64ed6f75	OTH	Other
427	de7324a1-c45f-43d9-8915-773e64ed6f75	PAFL	Pancreatic fluid
428	de7324a1-c45f-43d9-8915-773e64ed6f75	PAT	Patient
429	de7324a1-c45f-43d9-8915-773e64ed6f75	PER	Peritoneum
430	de7324a1-c45f-43d9-8915-773e64ed6f75	PLAS	Plasma
431	de7324a1-c45f-43d9-8915-773e64ed6f75	PLB	Plasma bag
432	de7324a1-c45f-43d9-8915-773e64ed6f75	PLC	Placenta
433	de7324a1-c45f-43d9-8915-773e64ed6f75	PLR	Pleural fluid (thoracentesis fld)
434	de7324a1-c45f-43d9-8915-773e64ed6f75	PMN	Polymorphonuclear neutrophils
435	de7324a1-c45f-43d9-8915-773e64ed6f75	PPP	Platelet poor plasma
436	de7324a1-c45f-43d9-8915-773e64ed6f75	PRP	Platelet rich plasma
437	de7324a1-c45f-43d9-8915-773e64ed6f75	PRT	Peritoneal fluid /ascites
438	de7324a1-c45f-43d9-8915-773e64ed6f75	PUS	Pus
439	de7324a1-c45f-43d9-8915-773e64ed6f75	RBC	Erythrocytes
440	de7324a1-c45f-43d9-8915-773e64ed6f75	RT	Route of medicine
441	de7324a1-c45f-43d9-8915-773e64ed6f75	SAL	Saliva
442	de7324a1-c45f-43d9-8915-773e64ed6f75	SEM	Seminal fluid
443	de7324a1-c45f-43d9-8915-773e64ed6f75	SER	Serum
444	de7324a1-c45f-43d9-8915-773e64ed6f75	SKM	Skeletal muscle
445	de7324a1-c45f-43d9-8915-773e64ed6f75	SKN	Skin
446	de7324a1-c45f-43d9-8915-773e64ed6f75	SMN	Seminal fluid
447	de7324a1-c45f-43d9-8915-773e64ed6f75	SNV	Synovial fluid (Joint fluid)
448	de7324a1-c45f-43d9-8915-773e64ed6f75	SPRM	Spermatozoa
449	de7324a1-c45f-43d9-8915-773e64ed6f75	SPT	Sputum
450	de7324a1-c45f-43d9-8915-773e64ed6f75	SPTC	Sputum - coughed
451	de7324a1-c45f-43d9-8915-773e64ed6f75	SPTT	Sputum - tracheal aspirate
452	de7324a1-c45f-43d9-8915-773e64ed6f75	STL	Stool = Fecal
453	de7324a1-c45f-43d9-8915-773e64ed6f75	STON	Stone (use CALC)
454	de7324a1-c45f-43d9-8915-773e64ed6f75	SWT	Sweat
455	de7324a1-c45f-43d9-8915-773e64ed6f75	TEAR	Tears
456	de7324a1-c45f-43d9-8915-773e64ed6f75	THRB	Thrombocyte (platelet)
457	de7324a1-c45f-43d9-8915-773e64ed6f75	THRT	Throat
458	de7324a1-c45f-43d9-8915-773e64ed6f75	TIS	Tissue
459	de7324a1-c45f-43d9-8915-773e64ed6f75	TISB	Tissue bone marrow
460	de7324a1-c45f-43d9-8915-773e64ed6f75	TISC	Tissue curettage
461	de7324a1-c45f-43d9-8915-773e64ed6f75	TISG	Tissue gall bladder
462	de7324a1-c45f-43d9-8915-773e64ed6f75	TISL	Tissue lung
463	de7324a1-c45f-43d9-8915-773e64ed6f75	TISP	Tissue peritoneum
464	de7324a1-c45f-43d9-8915-773e64ed6f75	TISPL	Tissue placenta
465	de7324a1-c45f-43d9-8915-773e64ed6f75	TISS	Tissue
466	de7324a1-c45f-43d9-8915-773e64ed6f75	TISU	Tissue ulcer
467	de7324a1-c45f-43d9-8915-773e64ed6f75	TLGI	Tissue large intestine
468	de7324a1-c45f-43d9-8915-773e64ed6f75	TLNG	Tissue lung
469	de7324a1-c45f-43d9-8915-773e64ed6f75	TSMI	Tissue small intestine
470	de7324a1-c45f-43d9-8915-773e64ed6f75	TUB	Tube NOS
471	de7324a1-c45f-43d9-8915-773e64ed6f75	ULC	Ulcer
472	de7324a1-c45f-43d9-8915-773e64ed6f75	UMB	Umbilical blood
473	de7324a1-c45f-43d9-8915-773e64ed6f75	UMED	Unknown medicine
474	de7324a1-c45f-43d9-8915-773e64ed6f75	UR	Urine
475	de7324a1-c45f-43d9-8915-773e64ed6f75	URC	Urine clean catch
476	de7324a1-c45f-43d9-8915-773e64ed6f75	URNS	Urine sediment
477	de7324a1-c45f-43d9-8915-773e64ed6f75	URT	Urine catheter
478	de7324a1-c45f-43d9-8915-773e64ed6f75	URTH	Urethra
479	de7324a1-c45f-43d9-8915-773e64ed6f75	USUB	Unknown substance
480	de7324a1-c45f-43d9-8915-773e64ed6f75	VITF	Vitreous Fluid
481	de7324a1-c45f-43d9-8915-773e64ed6f75	VOM	Vomitus
482	de7324a1-c45f-43d9-8915-773e64ed6f75	WAT	Water
483	de7324a1-c45f-43d9-8915-773e64ed6f75	WBC	Leukocytes
484	de7324a1-c45f-43d9-8915-773e64ed6f75	WICK	Wick
485	de7324a1-c45f-43d9-8915-773e64ed6f75	WND	Wound
486	de7324a1-c45f-43d9-8915-773e64ed6f75	WNDA	Wound abscess
487	de7324a1-c45f-43d9-8915-773e64ed6f75	WNDD	Wound drainage
488	de7324a1-c45f-43d9-8915-773e64ed6f75	WNDE	Wound exudate
489	de7324a1-c45f-43d9-8915-773e64ed6f75	XXX	To be specified in another part of the message
490	d5fc893f-d183-490a-8dbc-1e423eced357	AU	Audiology
491	d5fc893f-d183-490a-8dbc-1e423eced357	BG	Blood Gases
492	d5fc893f-d183-490a-8dbc-1e423eced357	BLB	Blood Bank
493	d5fc893f-d183-490a-8dbc-1e423eced357	CG	Cytogenetics
494	d5fc893f-d183-490a-8dbc-1e423eced357	CH	Chemistry
495	d5fc893f-d183-490a-8dbc-1e423eced357	CP	Cytopathology
496	d5fc893f-d183-490a-8dbc-1e423eced357	CT	CAT Scan
497	d5fc893f-d183-490a-8dbc-1e423eced357	CTH	Cardiac Catheterization
498	d5fc893f-d183-490a-8dbc-1e423eced357	CUS	Cardiac Ultrasound
499	d5fc893f-d183-490a-8dbc-1e423eced357	EC	Electrocardiac (e.g., EKG,  EEC, Holter)
500	d5fc893f-d183-490a-8dbc-1e423eced357	EN	Electroneuro (EEG, EMG,EP,PSG)
501	d5fc893f-d183-490a-8dbc-1e423eced357	GE	Genetics
502	d5fc893f-d183-490a-8dbc-1e423eced357	HM	Hematology
503	d5fc893f-d183-490a-8dbc-1e423eced357	ICU	Bedside ICU Monitoring
504	d5fc893f-d183-490a-8dbc-1e423eced357	IMG	Diagnostic Imaging
505	d5fc893f-d183-490a-8dbc-1e423eced357	IMM	Immunology
506	d5fc893f-d183-490a-8dbc-1e423eced357	LAB	Laboratory
507	d5fc893f-d183-490a-8dbc-1e423eced357	MB	Microbiology
508	d5fc893f-d183-490a-8dbc-1e423eced357	MCB	Mycobacteriology
509	d5fc893f-d183-490a-8dbc-1e423eced357	MYC	Mycology
510	d5fc893f-d183-490a-8dbc-1e423eced357	NMR	Nuclear Magnetic Resonance
511	d5fc893f-d183-490a-8dbc-1e423eced357	NMS	Nuclear Medicine Scan
512	d5fc893f-d183-490a-8dbc-1e423eced357	NRS	Nursing Service Measures
513	d5fc893f-d183-490a-8dbc-1e423eced357	OSL	Outside Lab
514	d5fc893f-d183-490a-8dbc-1e423eced357	OT	Occupational Therapy
515	d5fc893f-d183-490a-8dbc-1e423eced357	OTH	Other
516	d5fc893f-d183-490a-8dbc-1e423eced357	OUS	OB Ultrasound
517	d5fc893f-d183-490a-8dbc-1e423eced357	PAR	Parasitology
518	d5fc893f-d183-490a-8dbc-1e423eced357	PAT	Pathology (gross & histopath, not surgical)
519	d5fc893f-d183-490a-8dbc-1e423eced357	PF	Pulmonary Function
520	d5fc893f-d183-490a-8dbc-1e423eced357	PHR	Pharmacy
521	d5fc893f-d183-490a-8dbc-1e423eced357	PHY	Physician (Hx. Dx, admission note, etc.)
522	d5fc893f-d183-490a-8dbc-1e423eced357	PT	Physical Therapy
523	d5fc893f-d183-490a-8dbc-1e423eced357	RAD	Radiology
524	d5fc893f-d183-490a-8dbc-1e423eced357	RC	Respiratory Care (therapy)
525	d5fc893f-d183-490a-8dbc-1e423eced357	RT	Radiation Therapy
526	d5fc893f-d183-490a-8dbc-1e423eced357	RUS	Radiology Ultrasound
527	d5fc893f-d183-490a-8dbc-1e423eced357	RX	Radiograph
528	d5fc893f-d183-490a-8dbc-1e423eced357	SP	Surgical Pathology
529	d5fc893f-d183-490a-8dbc-1e423eced357	SR	Serology
530	d5fc893f-d183-490a-8dbc-1e423eced357	TX	Toxicology
531	d5fc893f-d183-490a-8dbc-1e423eced357	URN	Urinalysis
532	d5fc893f-d183-490a-8dbc-1e423eced357	VR	Virology
533	d5fc893f-d183-490a-8dbc-1e423eced357	VUS	Vascular Ultrasound
534	d5fc893f-d183-490a-8dbc-1e423eced357	XRC	Cineradiograph
535	2a610125-57d5-4666-8f43-db570166a884	ACK	General acknowledgment message
536	2a610125-57d5-4666-8f43-db570166a884	ADR	ADT response
537	2a610125-57d5-4666-8f43-db570166a884	ADT	ADT message
538	2a610125-57d5-4666-8f43-db570166a884	ARD	Ancillary RPT (display) (for backward compatibility only)
539	2a610125-57d5-4666-8f43-db570166a884	BAR	Add/change billing account
540	2a610125-57d5-4666-8f43-db570166a884	BPS	Blood product dispense status message
541	2a610125-57d5-4666-8f43-db570166a884	BRP	Blood product dispense status acknowledgement message
542	2a610125-57d5-4666-8f43-db570166a884	BRT	Blood product transfusion/disposition acknowledgement message
543	2a610125-57d5-4666-8f43-db570166a884	BTS	Blood product transfusion/disposition message
544	2a610125-57d5-4666-8f43-db570166a884	CCF	Collaborative Care Fetch
545	2a610125-57d5-4666-8f43-db570166a884	CCI	Collaborative Care Information
546	2a610125-57d5-4666-8f43-db570166a884	CCM	Collaborative Care Message
547	2a610125-57d5-4666-8f43-db570166a884	CCQ	Collaborative Care Referral
548	2a610125-57d5-4666-8f43-db570166a884	CCU	Collaborative Care Referral
549	2a610125-57d5-4666-8f43-db570166a884	CNQ	Cancel query
550	2a610125-57d5-4666-8f43-db570166a884	CQU	Collaborative Care Referral
551	2a610125-57d5-4666-8f43-db570166a884	CRM	Clinical study registration message
552	2a610125-57d5-4666-8f43-db570166a884	CSU	Unsolicited study data message
553	2a610125-57d5-4666-8f43-db570166a884	DBC	Create Donor Record
554	2a610125-57d5-4666-8f43-db570166a884	DBU	Update Donor Record
555	2a610125-57d5-4666-8f43-db570166a884	DEL	Donor Eligibility
556	2a610125-57d5-4666-8f43-db570166a884	DEO	Donor Eligibility Observation
557	2a610125-57d5-4666-8f43-db570166a884	DER	Donor Eligibility Request
558	2a610125-57d5-4666-8f43-db570166a884	DFT	Detail financial transactions
559	2a610125-57d5-4666-8f43-db570166a884	DOC	Document response
560	2a610125-57d5-4666-8f43-db570166a884	DPR	Donation Procedure
561	2a610125-57d5-4666-8f43-db570166a884	DRC	Donor Request to Collect
562	2a610125-57d5-4666-8f43-db570166a884	DSR	Display response
563	2a610125-57d5-4666-8f43-db570166a884	EAC	Automated equipment command message
564	2a610125-57d5-4666-8f43-db570166a884	EAN	Automated equipment notification message
565	2a610125-57d5-4666-8f43-db570166a884	EAR	Automated equipment response message
566	2a610125-57d5-4666-8f43-db570166a884	EDR	Enhanced display response
567	2a610125-57d5-4666-8f43-db570166a884	EHC	Health Care Invoice
568	2a610125-57d5-4666-8f43-db570166a884	EQQ	Embedded query language query
569	2a610125-57d5-4666-8f43-db570166a884	ERP	Event replay response
570	2a610125-57d5-4666-8f43-db570166a884	ERQ	Event replay query
571	2a610125-57d5-4666-8f43-db570166a884	ESR	Automated equipment status update acknowledgment message
572	2a610125-57d5-4666-8f43-db570166a884	ESU	Automated equipment status update message
573	2a610125-57d5-4666-8f43-db570166a884	INR	Automated equipment inventory request message
574	2a610125-57d5-4666-8f43-db570166a884	INU	Automated equipment inventory update message
575	2a610125-57d5-4666-8f43-db570166a884	LSR	Automated equipment log/service request message
576	2a610125-57d5-4666-8f43-db570166a884	LSU	Automated equipment log/service update message
577	2a610125-57d5-4666-8f43-db570166a884	MCF	Delayed Acknowledgment (Retained for backward compatibility only)
578	2a610125-57d5-4666-8f43-db570166a884	MDM	Medical document management
579	2a610125-57d5-4666-8f43-db570166a884	MFD	Master files delayed application acknowledgment
580	2a610125-57d5-4666-8f43-db570166a884	MFK	Master files application acknowledgment
581	2a610125-57d5-4666-8f43-db570166a884	MFN	Master files notification
582	2a610125-57d5-4666-8f43-db570166a884	MFQ	Master files query
583	2a610125-57d5-4666-8f43-db570166a884	MFR	Master files response
584	2a610125-57d5-4666-8f43-db570166a884	NMD	Application management data message
585	2a610125-57d5-4666-8f43-db570166a884	NMQ	Application management query message
586	2a610125-57d5-4666-8f43-db570166a884	NMR	Application management response message
587	2a610125-57d5-4666-8f43-db570166a884	OMB	Blood product order message
588	2a610125-57d5-4666-8f43-db570166a884	OMD	Dietary order
589	2a610125-57d5-4666-8f43-db570166a884	OMG	General clinical order message
590	2a610125-57d5-4666-8f43-db570166a884	OMI	Imaging order
591	2a610125-57d5-4666-8f43-db570166a884	OML	Laboratory order message
592	2a610125-57d5-4666-8f43-db570166a884	OMN	Non-stock requisition order message
593	2a610125-57d5-4666-8f43-db570166a884	OMP	Pharmacy/treatment order message
594	2a610125-57d5-4666-8f43-db570166a884	OMQ	General order message with document payload
595	2a610125-57d5-4666-8f43-db570166a884	OMS	Stock requisition order message
596	2a610125-57d5-4666-8f43-db570166a884	OPL	Population/Location-Based Laboratory Order Message
597	2a610125-57d5-4666-8f43-db570166a884	OPR	Population/Location-Based Laboratory Order Acknowledgment Message
598	2a610125-57d5-4666-8f43-db570166a884	OPU	Unsolicited Population/Location-Based Laboratory Observation Message
599	2a610125-57d5-4666-8f43-db570166a884	ORA	Observation Report Acknowledgment
600	2a610125-57d5-4666-8f43-db570166a884	ORB	Blood product order acknowledgement message
601	2a610125-57d5-4666-8f43-db570166a884	ORD	Dietary order acknowledgment message
602	2a610125-57d5-4666-8f43-db570166a884	ORF	Query for results of observation
603	2a610125-57d5-4666-8f43-db570166a884	ORG	General clinical order acknowledgment message
604	2a610125-57d5-4666-8f43-db570166a884	ORI	Imaging order acknowledgement message
605	2a610125-57d5-4666-8f43-db570166a884	ORL	Laboratory acknowledgment message (unsolicited)
606	2a610125-57d5-4666-8f43-db570166a884	ORM	Pharmacy/treatment order message
607	2a610125-57d5-4666-8f43-db570166a884	ORN	Non-stock requisition - General order acknowledgment message
608	2a610125-57d5-4666-8f43-db570166a884	ORP	Pharmacy/treatment order acknowledgment message
697	3c634fc8-6354-4964-9473-c80d738ddb74	AC	Anti-complementary substances present
609	2a610125-57d5-4666-8f43-db570166a884	ORR	General order response message response to any ORM
610	2a610125-57d5-4666-8f43-db570166a884	ORS	Stock requisition - Order acknowledgment message
611	2a610125-57d5-4666-8f43-db570166a884	ORU	Unsolicited transmission of an observation message
612	2a610125-57d5-4666-8f43-db570166a884	ORX	General Order Message with Document Payload Acknowledgement
613	2a610125-57d5-4666-8f43-db570166a884	OSM	Specimen Shipment Message
614	2a610125-57d5-4666-8f43-db570166a884	OSQ	Query response for order status
615	2a610125-57d5-4666-8f43-db570166a884	OSR	Query response for order status
616	2a610125-57d5-4666-8f43-db570166a884	OSU	Order status update
617	2a610125-57d5-4666-8f43-db570166a884	OUL	Unsolicited laboratory observation message
618	2a610125-57d5-4666-8f43-db570166a884	PEX	Product experience message
619	2a610125-57d5-4666-8f43-db570166a884	PGL	Patient goal message
620	2a610125-57d5-4666-8f43-db570166a884	PIN	Patient insurance information
621	2a610125-57d5-4666-8f43-db570166a884	PMU	Add personnel record
622	2a610125-57d5-4666-8f43-db570166a884	PPG	Patient pathway message (goal-oriented)
623	2a610125-57d5-4666-8f43-db570166a884	PPP	Patient pathway message (problem-oriented)
624	2a610125-57d5-4666-8f43-db570166a884	PPR	Patient problem message
625	2a610125-57d5-4666-8f43-db570166a884	PPT	Patient pathway goal-oriented response
626	2a610125-57d5-4666-8f43-db570166a884	PPV	Patient goal response
627	2a610125-57d5-4666-8f43-db570166a884	PRR	Patient problem response
628	2a610125-57d5-4666-8f43-db570166a884	PTR	Patient pathway problem-oriented response
629	2a610125-57d5-4666-8f43-db570166a884	QBP	Query by parameter
630	2a610125-57d5-4666-8f43-db570166a884	QCK	Query general acknowledgment
631	2a610125-57d5-4666-8f43-db570166a884	QCN	Cancel query
632	2a610125-57d5-4666-8f43-db570166a884	QRY	Query, original mode
633	2a610125-57d5-4666-8f43-db570166a884	QSB	Create subscription
634	2a610125-57d5-4666-8f43-db570166a884	QSX	Cancel subscription/acknowledge message
635	2a610125-57d5-4666-8f43-db570166a884	QVR	Query for previous events
636	2a610125-57d5-4666-8f43-db570166a884	RAR	Pharmacy/treatment administration information
637	2a610125-57d5-4666-8f43-db570166a884	RAS	Pharmacy/treatment administration message
638	2a610125-57d5-4666-8f43-db570166a884	RCI	Return clinical information
639	2a610125-57d5-4666-8f43-db570166a884	RCL	Return clinical list
640	2a610125-57d5-4666-8f43-db570166a884	RDE	Pharmacy/treatment encoded order message
641	2a610125-57d5-4666-8f43-db570166a884	RDR	Pharmacy/treatment dispense information
642	2a610125-57d5-4666-8f43-db570166a884	RDS	Pharmacy/treatment dispense message
643	2a610125-57d5-4666-8f43-db570166a884	RDY	Display based response
644	2a610125-57d5-4666-8f43-db570166a884	REF	Patient referral
645	2a610125-57d5-4666-8f43-db570166a884	RER	Pharmacy/treatment encoded order information
646	2a610125-57d5-4666-8f43-db570166a884	RGR	Pharmacy/treatment dose information
647	2a610125-57d5-4666-8f43-db570166a884	RGV	Pharmacy/treatment give message
648	2a610125-57d5-4666-8f43-db570166a884	ROC	Request clinical information
649	2a610125-57d5-4666-8f43-db570166a884	ROD	Request pateint demographics
650	2a610125-57d5-4666-8f43-db570166a884	ROR	Pharmacy/treatment order response
651	2a610125-57d5-4666-8f43-db570166a884	RPA	Return patient authorization
652	2a610125-57d5-4666-8f43-db570166a884	RPI	Return patient information
653	2a610125-57d5-4666-8f43-db570166a884	RPL	Return patient display list
654	2a610125-57d5-4666-8f43-db570166a884	RPR	Return patient list
655	2a610125-57d5-4666-8f43-db570166a884	RQA	Request patient authorization
656	2a610125-57d5-4666-8f43-db570166a884	RQC	Request clinical information
657	2a610125-57d5-4666-8f43-db570166a884	RQI	Request patient information
658	2a610125-57d5-4666-8f43-db570166a884	RQP	Request patient demographics
659	2a610125-57d5-4666-8f43-db570166a884	RQQ	Event replay query
660	2a610125-57d5-4666-8f43-db570166a884	RRA	Pharmacy/treatment administration acknowledgment message
661	2a610125-57d5-4666-8f43-db570166a884	RRD	Pharmacy/treatment dispense acknowledgment message
662	2a610125-57d5-4666-8f43-db570166a884	RRE	Pharmacy/treatment encoded order acknowledgment message
663	2a610125-57d5-4666-8f43-db570166a884	RRG	Pharmacy/treatment give acknowledgment message
664	2a610125-57d5-4666-8f43-db570166a884	RRI	Return referral information
665	2a610125-57d5-4666-8f43-db570166a884	RSP	Segment pattern response
666	2a610125-57d5-4666-8f43-db570166a884	RTB	Tabular response
667	2a610125-57d5-4666-8f43-db570166a884	SCN	Notification of Anti-Microbial Device Cycle Data
668	2a610125-57d5-4666-8f43-db570166a884	SDN	Notification of Anti-Microbial Device Data
669	2a610125-57d5-4666-8f43-db570166a884	SDR	Sterilization anti-microbial device data request
670	2a610125-57d5-4666-8f43-db570166a884	SIU	Schedule information unsolicited
671	2a610125-57d5-4666-8f43-db570166a884	SLN	Notification of New Sterilization Lot
672	2a610125-57d5-4666-8f43-db570166a884	SLR	Sterilization lot request
673	2a610125-57d5-4666-8f43-db570166a884	SMD	Sterilization anti-microbial device cycle data request
